124 1 3 0.0 16.377488 5.6339592 5.6339592
125 1 3 0.0 9.454512 7.2820408 7.2820408
126 1 3 0.0 9.454512 20.1980408 5.6339592
127 1 3 0.0 9.454512 18.5499592 18.5499592
128 1 3 0.0 9.454512 5.6339592 20.1980408
129 1 3 0.0 9.454512 18.5499592 7.2820408
130 1 3 0.0 9.454512 5.6339592 5.6339592
131 1 3 0.0 9.454512 7.2820408 18.5499592
132 1 3 0.0 9.454512 20.1980408 20.1980408
133 1 3 0.0 16.377488 18.5499592 18.5499592
134 1 3 0.0 16.377488 5.6339592 20.1980408
135 1 3 0.0 16.377488 7.2820408 7.2820408
136 1 3 0.0 16.377488 20.1980408 5.6339592
137 1 4 0.0 6.458 6.458 2.8751016
138 1 4 0.0 19.374 6.458 2.8751016
139 1 4 0.0 19.374 19.374 2.8751016
140 1 4 0.0 6.458 19.374 2.8751016
141 1 4 0.0 6.458 19.374 22.9568984
142 1 4 0.0 19.374 19.374 22.9568984
143 1 4 0.0 19.374 6.458 22.9568984
144 1 4 0.0 6.458 6.458 22.9568984
145 1 4 0.0 2.8751016 6.458 6.458
146 1 4 0.0 2.8751016 19.374 6.458
147 1 4 0.0 2.8751016 19.374 19.374
148 1 4 0.0 2.8751016 6.458 19.374
149 1 4 0.0 22.9568984 6.458 19.374
150 1 4 0.0 22.9568984 19.374 19.374
151 1 4 0.0 22.9568984 19.374 6.458
152 1 4 0.0 22.9568984 6.458 6.458
153 1 4 0.0 19.374 2.8751016 6.458
154 1 4 0.0 6.458 2.8751016 6.458
155 1 4 0.0 6.458 2.8751016 19.374
156 1 4 0.0 19.374 2.8751016 19.374
157 1 4 0.0 19.374 22.9568984 19.374
158 1 4 0.0 6.458 22.9568984 19.374
159 1 4 0.0 6.458 22.9568984 6.458
160 1 4 0.0 19.374 22.9568984 6.458
161 1 4 0.0 6.458 19.374 15.7911016
162 1 4 0.0 19.374 19.374 15.7911016
163 1 4 0.0 19.374 6.458 15.7911016
164 1 4 0.0 6.458 6.458 15.7911016
165 1 4 0.0 6.458 6.458 10.0408984
166 1 4 0.0 19.374 6.458 10.0408984
167 1 4 0.0 19.374 19.374 10.0408984
168 1 4 0.0 6.458 19.374 10.0408984
169 1 4 0.0 19.374 15.7911016 19.374
170 1 4 0.0 6.458 15.7911016 19.374
171 1 4 0.0 6.458 15.7911016 6.458
172 1 4 0.0 19.374 15.7911016 6.458
173 1 4 0.0 19.374 10.0408984 6.458
174 1 4 0.0 6.458 10.0408984 6.458
175 1 4 0.0 6.458 10.0408984 19.374
176 1 4 0.0 19.374 10.0408984 19.374
177 1 4 0.0 15.7911016 6.458 19.374
178 1 4 0.0 15.7911016 19.374 19.374
179 1 4 0.0 15.7911016 19.374 6.458
180 1 4 0.0 15.7911016 6.458 6.458
181 1 4 0.0 10.0408984 6.458 6.458
182 1 4 0.0 10.0408984 19.374 6.458
183 1 4 0.0 10.0408984 19.374 19.374
184 1 4 0.0 10.0408984 6.458 19.374
185 1 5 0.0 6.458 6.458 1.3897616
186 1 5 0.0 19.374 6.458 1.3897616
187 1 5 0.0 19.374 19.374 1.3897616
188 1 5 0.0 6.458 19.374 1.3897616
189 1 5 0.0 6.458 19.374 24.4422384
190 1 5 0.0 19.374 19.374 24.4422384
191 1 5 0.0 19.374 6.458 24.4422384
192 1 5 0.0 6.458 6.458 24.4422384
193 1 5 0.0 1.3897616 6.458 6.458
194 1 5 0.0 1.3897616 19.374 6.458
195 1 5 0.0 1.3897616 19.374 19.374
196 1 5 0.0 1.3897616 6.458 19.374
197 1 5 0.0 24.4422384 6.458 19.374
198 1 5 0.0 24.4422384 19.374 19.374
199 1 5 0.0 24.4422384 19.374 6.458
200 1 5 0.0 24.4422384 6.458 6.458
201 1 5 0.0 19.374 1.3897616 6.458
202 1 5 0.0 6.458 1.3897616 6.458
203 1 5 0.0 6.458 1.3897616 19.374
204 1 5 0.0 19.374 1.3897616 19.374
205 1 5 0.0 19.374 24.4422384 19.374
206 1 5 0.0 6.458 24.4422384 19.374
207 1 5 0.0 6.458 24.4422384 6.458
208 1 5 0.0 19.374 24.4422384 6.458
209 1 5 0.0 6.458 19.374 14.3057616
210 1 5 0.0 19.374 19.374 14.3057616
211 1 5 0.0 19.374 6.458 14.3057616
212 1 5 0.0 6.458 6.458 14.3057616
213 1 5 0.0 6.458 6.458 11.5262384
214 1 5 0.0 19.374 6.458 11.5262384
215 1 5 0.0 19.374 19.374 11.5262384
216 1 5 0.0 6.458 19.374 11.5262384
217 1 5 0.0 19.374 14.3057616 19.374
218 1 5 0.0 6.458 14.3057616 19.374
219 1 5 0.0 6.458 14.3057616 6.458
220 1 5 0.0 19.374 14.3057616 6.458
221 1 5 0.0 19.374 11.5262384 6.458
222 1 5 0.0 6.458 11.5262384 6.458
223 1 5 0.0 6.458 11.5262384 19.374
224 1 5 0.0 19.374 11.5262384 19.374
225 1 5 0.0 14.3057616 6.458 19.374
226 1 5 0.0 14.3057616 19.374 19.374
227 1 5 0.0 14.3057616 19.374 6.458
228 1 5 0.0 14.3057616 6.458 6.458
229 1 5 0.0 11.5262384 6.458 6.458
230 1 5 0.0 11.5262384 19.374 6.458
231 1 5 0.0 11.5262384 19.374 19.374
232 1 5 0.0 11.5262384 6.458 19.374
233 1 6 0.0 7.3078728 5.6081272 0.6948808
234 1 6 0.0 20.2238728 7.3078728 0.6948808
235 1 6 0.0 18.5241272 20.2238728 0.6948808
236 1 6 0.0 5.6081272 18.5241272 0.6948808
237 1 6 0.0 7.3078728 20.2238728 25.1371192
238 1 6 0.0 20.2238728 18.5241272 25.1371192
239 1 6 0.0 18.5241272 5.6081272 25.1371192
240 1 6 0.0 5.6081272 7.3078728 25.1371192
241 1 6 0.0 0.6948808 7.3078728 5.6081272
242 1 6 0.0 0.6948808 20.2238728 7.3078728
243 1 6 0.0 0.6948808 18.5241272 20.2238728
244 1 6 0.0 0.6948808 5.6081272 18.5241272
245 1 6 0.0 25.1371192 7.3078728 20.2238728
246 1 6 0.0 25.1371192 20.2238728 18.5241272
247 1 6 0.0 25.1371192 18.5241272 5.6081272
248 1 6 0.0 25.1371192 5.6081272 7.3078728
249 1 6 0.0 18.5241272 0.6948808 5.6081272
250 1 6 0.0 5.6081272 0.6948808 7.3078728
251 1 6 0.0 7.3078728 0.6948808 20.2238728
252 1 6 0.0 20.2238728 0.6948808 18.5241272
253 1 6 0.0 18.5241272 25.1371192 20.2238728
254 1 6 0.0 5.6081272 25.1371192 18.5241272
255 1 6 0.0 7.3078728 25.1371192 5.6081272
256 1 6 0.0 20.2238728 25.1371192 7.3078728
257 1 6 0.0 18.5241272 20.2238728 25.1371192
258 1 6 0.0 5.6081272 18.5241272 25.1371192
259 1 6 0.0 7.3078728 5.6081272 25.1371192
260 1 6 0.0 20.2238728 7.3078728 25.1371192
261 1 6 0.0 18.5241272 5.6081272 0.6948808
262 1 6 0.0 5.6081272 7.3078728 0.6948808
263 1 6 0.0 7.3078728 20.2238728 0.6948808
264 1 6 0.0 20.2238728 18.5241272 0.6948808
265 1 6 0.0 25.1371192 18.5241272 20.2238728
266 1 6 0.0 25.1371192 5.6081272 18.5241272
267 1 6 0.0 25.1371192 7.3078728 5.6081272
268 1 6 0.0 25.1371192 20.2238728 7.3078728
269 1 6 0.0 0.6948808 18.5241272 5.6081272
270 1 6 0.0 0.6948808 5.6081272 7.3078728
271 1 6 0.0 0.6948808 7.3078728 20.2238728
272 1 6 0.0 0.6948808 20.2238728 18.5241272
273 1 6 0.0 7.3078728 25.1371192 20.2238728
274 1 6 0.0 20.2238728 25.1371192 18.5241272
275 1 6 0.0 18.5241272 25.1371192 5.6081272
276 1 6 0.0 5.6081272 25.1371192 7.3078728
277 1 6 0.0 7.3078728 0.6948808 5.6081272
278 1 6 0.0 20.2238728 0.6948808 7.3078728
279 1 6 0.0 18.5241272 0.6948808 20.2238728
280 1 6 0.0 5.6081272 0.6948808 18.5241272
281 1 6 0.0 7.3078728 18.5241272 13.6108808
282 1 6 0.0 20.2238728 20.2238728 13.6108808
283 1 6 0.0 18.5241272 7.3078728 13.6108808
284 1 6 0.0 5.6081272 5.6081272 13.6108808
285 1 6 0.0 7.3078728 7.3078728 12.2211192
286 1 6 0.0 20.2238728 5.6081272 12.2211192
287 1 6 0.0 18.5241272 18.5241272 12.2211192
288 1 6 0.0 5.6081272 20.2238728 12.2211192
289 1 6 0.0 18.5241272 13.6108808 18.5241272
290 1 6 0.0 5.6081272 13.6108808 20.2238728
291 1 6 0.0 7.3078728 13.6108808 7.3078728
292 1 6 0.0 20.2238728 13.6108808 5.6081272
293 1 6 0.0 18.5241272 12.2211192 7.3078728
294 1 6 0.0 5.6081272 12.2211192 5.6081272
295 1 6 0.0 7.3078728 12.2211192 18.5241272
296 1 6 0.0 20.2238728 12.2211192 20.2238728
297 1 6 0.0 18.5241272 7.3078728 12.2211192
298 1 6 0.0 5.6081272 5.6081272 12.2211192
299 1 6 0.0 7.3078728 18.5241272 12.2211192
300 1 6 0.0 20.2238728 20.2238728 12.2211192
301 1 6 0.0 18.5241272 18.5241272 13.6108808
302 1 6 0.0 5.6081272 20.2238728 13.6108808
303 1 6 0.0 7.3078728 7.3078728 13.6108808
304 1 6 0.0 20.2238728 5.6081272 13.6108808
305 1 6 0.0 7.3078728 12.2211192 7.3078728
306 1 6 0.0 20.2238728 12.2211192 5.6081272
307 1 6 0.0 18.5241272 12.2211192 18.5241272
308 1 6 0.0 5.6081272 12.2211192 20.2238728
309 1 6 0.0 7.3078728 13.6108808 18.5241272
310 1 6 0.0 20.2238728 13.6108808 20.2238728
311 1 6 0.0 18.5241272 13.6108808 7.3078728
312 1 6 0.0 5.6081272 13.6108808 5.6081272
313 1 6 0.0 13.6108808 7.3078728 18.5241272
314 1 6 0.0 13.6108808 20.2238728 20.2238728
315 1 6 0.0 13.6108808 18.5241272 7.3078728
316 1 6 0.0 13.6108808 5.6081272 5.6081272
317 1 6 0.0 12.2211192 7.3078728 7.3078728
318 1 6 0.0 12.2211192 20.2238728 5.6081272
319 1 6 0.0 12.2211192 18.5241272 18.5241272
320 1 6 0.0 12.2211192 5.6081272 20.2238728
321 1 6 0.0 12.2211192 18.5241272 7.3078728
322 1 6 0.0 12.2211192 5.6081272 5.6081272
323 1 6 0.0 12.2211192 7.3078728 18.5241272
324 1 6 0.0 12.2211192 20.2238728 20.2238728
325 1 6 0.0 13.6108808 18.5241272 18.5241272
326 1 6 0.0 13.6108808 5.6081272 20.2238728
327 1 6 0.0 13.6108808 7.3078728 7.3078728
328 1 6 0.0 13.6108808 20.2238728 5.6081272
329 1 7 0.0 7.8761768 5.0398232 1.1572736
330 1 7 0.0 20.7921768 7.8761768 1.1572736
331 1 7 0.0 17.9558232 20.7921768 1.1572736
332 1 7 0.0 5.0398232 17.9558232 1.1572736
333 1 7 0.0 7.8761768 20.7921768 24.6747264
334 1 7 0.0 20.7921768 17.9558232 24.6747264
335 1 7 0.0 17.9558232 5.0398232 24.6747264
336 1 7 0.0 5.0398232 7.8761768 24.6747264
337 1 7 0.0 1.1572736 7.8761768 5.0398232
338 1 7 0.0 1.1572736 20.7921768 7.8761768
339 1 7 0.0 1.1572736 17.9558232 20.7921768
340 1 7 0.0 1.1572736 5.0398232 17.9558232
341 1 7 0.0 24.6747264 7.8761768 20.7921768
342 1 7 0.0 24.6747264 20.7921768 17.9558232
343 1 7 0.0 24.6747264 17.9558232 5.0398232
344 1 7 0.0 24.6747264 5.0398232 7.8761768
345 1 7 0.0 17.9558232 1.1572736 5.0398232
346 1 7 0.0 5.0398232 1.1572736 7.8761768
347 1 7 0.0 7.8761768 1.1572736 20.7921768
348 1 7 0.0 20.7921768 1.1572736 17.9558232
349 1 7 0.0 17.9558232 24.6747264 20.7921768
350 1 7 0.0 5.0398232 24.6747264 17.9558232
351 1 7 0.0 7.8761768 24.6747264 5.0398232
352 1 7 0.0 20.7921768 24.6747264 7.8761768
353 1 7 0.0 17.9558232 20.7921768 24.6747264
354 1 7 0.0 5.0398232 17.9558232 24.6747264
355 1 7 0.0 7.8761768 5.0398232 24.6747264
356 1 7 0.0 20.7921768 7.8761768 24.6747264
357 1 7 0.0 17.9558232 5.0398232 1.1572736
358 1 7 0.0 5.0398232 7.8761768 1.1572736
359 1 7 0.0 7.8761768 20.7921768 1.1572736
360 1 7 0.0 20.7921768 17.9558232 1.1572736
361 1 7 0.0 24.6747264 17.9558232 20.7921768
362 1 7 0.0 24.6747264 5.0398232 17.9558232
363 1 7 0.0 24.6747264 7.8761768 5.0398232
364 1 7 0.0 24.6747264 20.7921768 7.8761768
365 1 7 0.0 1.1572736 17.9558232 5.0398232
366 1 7 0.0 1.1572736 5.0398232 7.8761768
367 1 7 0.0 1.1572736 7.8761768 20.7921768
368 1 7 0.0 1.1572736 20.7921768 17.9558232
369 1 7 0.0 7.8761768 24.6747264 20.7921768
370 1 7 0.0 20.7921768 24.6747264 17.9558232
371 1 7 0.0 17.9558232 24.6747264 5.0398232
372 1 7 0.0 5.0398232 24.6747264 7.8761768
373 1 7 0.0 7.8761768 1.1572736 5.0398232
374 1 7 0.0 20.7921768 1.1572736 7.8761768
375 1 7 0.0 17.9558232 1.1572736 20.7921768
376 1 7 0.0 5.0398232 1.1572736 17.9558232
377 1 7 0.0 7.8761768 17.9558232 14.0732736
378 1 7 0.0 20.7921768 20.7921768 14.0732736
379 1 7 0.0 17.9558232 7.8761768 14.0732736
380 1 7 0.0 5.0398232 5.0398232 14.0732736
381 1 7 0.0 7.8761768 7.8761768 11.7587264
382 1 7 0.0 20.7921768 5.0398232 11.7587264
383 1 7 0.0 17.9558232 17.9558232 11.7587264
384 1 7 0.0 5.0398232 20.7921768 11.7587264
385 1 7 0.0 17.9558232 14.0732736 17.9558232
386 1 7 0.0 5.0398232 14.0732736 20.7921768
387 1 7 0.0 7.8761768 14.0732736 7.8761768
388 1 7 0.0 20.7921768 14.0732736 5.0398232
389 1 7 0.0 17.9558232 11.7587264 7.8761768
390 1 7 0.0 5.0398232 11.7587264 5.0398232
391 1 7 0.0 7.8761768 11.7587264 17.9558232
392 1 7 0.0 20.7921768 11.7587264 20.7921768
393 1 7 0.0 17.9558232 7.8761768 11.7587264
394 1 7 0.0 5.0398232 5.0398232 11.7587264
395 1 7 0.0 7.8761768 17.9558232 11.7587264
396 1 7 0.0 20.7921768 20.7921768 11.7587264
397 1 7 0.0 17.9558232 17.9558232 14.0732736
398 1 7 0.0 5.0398232 20.7921768 14.0732736
399 1 7 0.0 7.8761768 7.8761768 14.0732736
400 1 7 0.0 20.7921768 5.0398232 14.0732736
401 1 7 0.0 7.8761768 11.7587264 7.8761768
402 1 7 0.0 20.7921768 11.7587264 5.0398232
403 1 7 0.0 17.9558232 11.7587264 17.9558232
404 1 7 0.0 5.0398232 11.7587264 20.7921768
405 1 7 0.0 7.8761768 14.0732736 17.9558232
406 1 7 0.0 20.7921768 14.0732736 20.7921768
407 1 7 0.0 17.9558232 14.0732736 7.8761768
408 1 7 0.0 5.0398232 14.0732736 5.0398232
409 1 7 0.0 14.0732736 7.8761768 17.9558232
410 1 7 0.0 14.0732736 20.7921768 20.7921768
411 1 7 0.0 14.0732736 17.9558232 7.8761768
412 1 7 0.0 14.0732736 5.0398232 5.0398232
413 1 7 0.0 11.7587264 7.8761768 7.8761768
414 1 7 0.0 11.7587264 20.7921768 5.0398232
415 1 7 0.0 11.7587264 17.9558232 17.9558232
416 1 7 0.0 11.7587264 5.0398232 20.7921768
417 1 7 0.0 11.7587264 17.9558232 7.8761768
418 1 7 0.0 11.7587264 5.0398232 5.0398232
419 1 7 0.0 11.7587264 7.8761768 17.9558232
420 1 7 0.0 11.7587264 20.7921768 20.7921768
421 1 7 0.0 14.0732736 17.9558232 17.9558232
422 1 7 0.0 14.0732736 5.0398232 20.7921768
423 1 7 0.0 14.0732736 7.8761768 7.8761768
424 1 7 0.0 14.0732736 20.7921768 5.0398232
425 1 1 0.0 7.5791088 5.3368912 31.1688912
426 1 1 0.0 20.4951088 7.5791088 31.1688912
427 1 1 0.0 18.2528912 20.4951088 31.1688912
428 1 1 0.0 5.3368912 18.2528912 31.1688912
429 1 1 0.0 7.5791088 20.4951088 46.3271088
430 1 1 0.0 20.4951088 18.2528912 46.3271088
431 1 1 0.0 18.2528912 5.3368912 46.3271088
432 1 1 0.0 5.3368912 7.5791088 46.3271088
433 1 1 0.0 5.3368912 7.5791088 31.1688912
434 1 1 0.0 5.3368912 20.4951088 33.4111088
435 1 1 0.0 5.3368912 18.2528912 46.3271088
436 1 1 0.0 5.3368912 5.3368912 44.0848912
437 1 1 0.0 20.4951088 7.5791088 46.3271088
438 1 1 0.0 20.4951088 20.4951088 44.0848912
439 1 1 0.0 20.4951088 18.2528912 31.1688912
440 1 1 0.0 20.4951088 5.3368912 33.4111088
441 1 1 0.0 18.2528912 5.3368912 31.1688912
442 1 1 0.0 5.3368912 5.3368912 33.4111088
443 1 1 0.0 7.5791088 5.3368912 46.3271088
444 1 1 0.0 20.4951088 5.3368912 44.0848912
445 1 1 0.0 18.2528912 20.4951088 46.3271088
446 1 1 0.0 5.3368912 20.4951088 44.0848912
447 1 1 0.0 7.5791088 20.4951088 31.1688912
448 1 1 0.0 20.4951088 20.4951088 33.4111088
449 1 1 0.0 7.5791088 18.2528912 44.0848912
450 1 1 0.0 18.2528912 7.5791088 44.0848912
451 1 1 0.0 7.5791088 7.5791088 33.4111088
452 1 1 0.0 18.2528912 18.2528912 33.4111088
453 1 1 0.0 18.2528912 18.2528912 44.0848912
454 1 1 0.0 7.5791088 18.2528912 33.4111088
455 1 1 0.0 18.2528912 7.5791088 33.4111088
456 1 1 0.0 7.5791088 7.5791088 44.0848912
457 1 2 0.0 6.458 6.458 32.29
458 1 2 0.0 19.374 6.458 32.29
459 1 2 0.0 19.374 19.374 32.29
460 1 2 0.0 6.458 19.374 32.29
461 1 2 0.0 6.458 19.374 45.206
462 1 2 0.0 19.374 19.374 45.206
463 1 2 0.0 19.374 6.458 45.206
464 1 2 0.0 6.458 6.458 45.206
465 1 3 0.0 7.2820408 5.6339592 29.293488
466 1 3 0.0 20.1980408 7.2820408 29.293488
467 1 3 0.0 18.5499592 20.1980408 29.293488
468 1 3 0.0 5.6339592 18.5499592 29.293488
469 1 3 0.0 7.2820408 20.1980408 48.202512
470 1 3 0.0 20.1980408 18.5499592 48.202512
471 1 3 0.0 18.5499592 5.6339592 48.202512
472 1 3 0.0 5.6339592 7.2820408 48.202512
473 1 3 0.0 3.461488 7.2820408 31.4659592
474 1 3 0.0 3.461488 20.1980408 33.1140408
475 1 3 0.0 3.461488 18.5499592 46.0300408
476 1 3 0.0 3.461488 5.6339592 44.3819592
477 1 3 0.0 22.370512 7.2820408 46.0300408
478 1 3 0.0 22.370512 20.1980408 44.3819592
479 1 3 0.0 22.370512 18.5499592 31.4659592
480 1 3 0.0 22.370512 5.6339592 33.1140408
481 1 3 0.0 18.5499592 3.461488 31.4659592
482 1 3 0.0 5.6339592 3.461488 33.1140408
483 1 3 0.0 7.2820408 3.461488 46.0300408
484 1 3 0.0 20.1980408 3.461488 44.3819592
485 1 3 0.0 18.5499592 22.370512 46.0300408
486 1 3 0.0 5.6339592 22.370512 44.3819592
487 1 3 0.0 7.2820408 22.370512 31.4659592
488 1 3 0.0 20.1980408 22.370512 33.1140408
489 1 3 0.0 18.5499592 20.1980408 48.202512
490 1 3 0.0 5.6339592 18.5499592 48.202512
491 1 3 0.0 7.2820408 5.6339592 48.202512
492 1 3 0.0 20.1980408 7.2820408 48.202512
493 1 3 0.0 18.5499592 5.6339592 29.293488
494 1 3 0.0 5.6339592 7.2820408 29.293488
495 1 3 0.0 7.2820408 20.1980408 29.293488
496 1 3 0.0 20.1980408 18.5499592 29.293488
497 1 3 0.0 22.370512 18.5499592 46.0300408
498 1 3 0.0 22.370512 5.6339592 44.3819592
499 1 3 0.0 22.370512 7.2820408 31.4659592
500 1 3 0.0 22.370512 20.1980408 33.1140408
501 1 3 0.0 3.461488 18.5499592 31.4659592
502 1 3 0.0 3.461488 5.6339592 33.1140408
503 1 3 0.0 3.461488 7.2820408 46.0300408
504 1 3 0.0 3.461488 20.1980408 44.3819592
505 1 3 0.0 7.2820408 22.370512 46.0300408
506 1 3 0.0 20.1980408 22.370512 44.3819592
507 1 3 0.0 18.5499592 22.370512 31.4659592
508 1 3 0.0 5.6339592 22.370512 33.1140408
509 1 3 0.0 7.2820408 3.461488 31.4659592
510 1 3 0.0 20.1980408 3.461488 33.1140408
511 1 3 0.0 18.5499592 3.461488 46.0300408
512 1 3 0.0 5.6339592 3.461488 44.3819592
